UniqueID,county,WY,n_cuttings,n_cp_season,cutoff_date,n_late_cuts,late_et_mm,total_et_mm,late_cycle_et_mm_list,late_cut_dates,area_acres,late_et_acft,saved_mm_cap0,saved_acft_cap0,saved_mm_cap1,saved_acft_cap1,saved_mm_cap2,saved_acft_cap2,saved_mm_cap3,saved_acft_cap3
3903879,San Joaquin,2019,7.0,0,2019-07-01,3,455.53499999999997,893.442,"[177.65200000000002, 141.66099999999997, 136.22199999999998]","[Timestamp('2019-07-11 00:00:00'), Timestamp('2019-08-06 00:00:00'), Timestamp('2019-09-02 00:00:00')]",90.07876130796113,134.62607786227713,455.53499999999997,134.62607786227713,277.8829999999999,82.12387279704775,136.22199999999998,40.25823170240511,0.0,0.0
3903899,San Joaquin,2019,8.0,0,2019-07-01,3,410.706,1007.6560000000001,"[153.68900000000002, 140.289, 116.728]","[Timestamp('2019-07-22 00:00:00'), Timestamp('2019-08-19 00:00:00'), Timestamp('2019-09-12 00:00:00')]",17.88294138311023,24.096559460930674,410.706,24.096559460930674,257.017,15.079461763329531,116.728,6.8485563706289065,0.0,0.0
3903944,San Joaquin,2019,7.0,0,2019-07-01,3,600.535,1041.9319999999998,"[216.55700000000002, 251.95399999999998, 132.024]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-18 00:00:00'), Timestamp('2019-09-12 00:00:00')]",22.838640671597027,44.99804158699973,600.535,44.99804158699973,383.97799999999995,28.771442151569822,132.024,9.892548215311436,0.0,0.0
3904000,San Joaquin,2019,6.0,0,2019-07-01,3,509.505,694.2429999999999,"[257.936, 130.99, 120.579]","[Timestamp('2019-07-01 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-09-02 00:00:00')]",18.902469144767515,31.597449283480227,509.505,31.597449283480227,251.56900000000002,15.6012967856956,120.579,7.477824235587015,0.0,0.0
3904126,San Joaquin,2019,6.0,0,2019-07-01,3,453.29900000000004,758.1,"[174.26500000000001, 163.96, 115.074]","[Timestamp('2019-07-01 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-08-28 00:00:00')]",91.0868671988565,135.46452038836765,453.29900000000004,135.46452038836765,279.034,83.38691896970381,115.074,34.38887846470214,0.0,0.0
3904148,San Joaquin,2019,6.0,0,2019-07-01,2,448.31700000000006,903.762,"[314.69000000000005, 133.627]","[Timestamp('2019-07-28 00:00:00'), Timestamp('2019-08-23 00:00:00')]",17.904341831348372,26.334713965894387,448.31700000000006,26.334713965894387,133.627,7.849420885490777,0.0,0.0,0.0,0.0
3904285,San Joaquin,2019,5.0,0,2019-07-01,3,539.472,839.871,"[178.457, 215.022, 145.99300000000002]","[Timestamp('2019-07-07 00:00:00'), Timestamp('2019-08-15 00:00:00'), Timestamp('2019-09-12 00:00:00')]",38.827923914159044,68.72236801121787,539.472,68.72236801121787,361.015,45.98905167936393,145.99300000000002,18.597785748030912,0.0,0.0
3904518,San Joaquin,2019,7.0,0,2019-07-01,3,562.484,1103.5749999999998,"[150.454, 268.65700000000004, 143.373]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-20 00:00:00'), Timestamp('2019-09-20 00:00:00')]",38.246110008834364,70.5801343248333,562.484,70.5801343248333,412.03000000000003,51.70126216187672,143.373,17.990352789687037,0.0,0.0
3904595,San Joaquin,2019,6.0,0,2019-07-01,3,412.64000000000004,766.114,"[136.483, 158.97400000000005, 117.18299999999999]","[Timestamp('2019-07-02 00:00:00'), Timestamp('2019-08-01 00:00:00'), Timestamp('2019-08-23 00:00:00')]",39.59278446809007,53.60094023265318,412.64000000000004,53.60094023265318,276.15700000000004,35.87212788830168,117.18299999999999,15.22178891838648,0.0,0.0
3904640,San Joaquin,2019,7.0,0,2019-07-01,3,575.9939999999999,1122.1999999999998,"[207.188, 216.96499999999997, 151.84099999999998]","[Timestamp('2019-07-10 00:00:00'), Timestamp('2019-08-20 00:00:00'), Timestamp('2019-09-24 00:00:00')]",29.921201191916186,56.54341325241656,575.9939999999999,56.54341325241656,368.8059999999999,36.20445710887743,151.84099999999998,14.905725427105462,0.0,0.0
3904658,San Joaquin,2019,5.0,0,2019-07-01,2,342.622,647.664,"[160.447, 182.175]","[Timestamp('2019-07-24 00:00:00'), Timestamp('2019-09-01 00:00:00')]",4.261901160361088,4.79075163833739,342.622,4.79075163833739,182.175,2.5472829523910145,0.0,0.0,0.0,0.0
3904793,San Joaquin,2019,6.0,0,2019-07-01,3,562.4590000000001,720.8000000000002,"[250.89800000000002, 181.39100000000005, 130.17000000000002]","[Timestamp('2019-07-02 00:00:00'), Timestamp('2019-08-08 00:00:00'), Timestamp('2019-09-08 00:00:00')]",15.411523277625031,28.439468409480636,562.4590000000001,28.439468409480636,311.56100000000004,15.753377965551616,130.17000000000002,6.581751919450297,0.0,0.0
3904872,San Joaquin,2019,8.0,0,2019-07-01,3,305.491,808.4280000000001,"[95.682, 94.229, 115.58000000000001]","[Timestamp('2019-07-06 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-09-02 00:00:00')]",32.82962214157143,32.904048876807074,305.491,32.904048876807074,209.80900000000003,22.59826178445197,115.58000000000001,12.448975482686436,0.0,0.0
3904951,San Joaquin,2019,8.0,0,2019-07-01,3,513.4280000000001,1056.9140000000002,"[256.906, 169.86100000000002, 86.661]","[Timestamp('2019-07-29 00:00:00'), Timestamp('2019-08-31 00:00:00'), Timestamp('2019-09-20 00:00:00')]",23.070378476849342,38.86147729859516,513.4280000000001,38.86147729859516,256.52200000000005,19.416206127422402,86.661,6.559389990755384,0.0,0.0
3904962,San Joaquin,2019,4.0,0,2019-07-01,2,405.75199999999995,648.8209999999999,"[212.09599999999998, 193.656]","[Timestamp('2019-07-19 00:00:00'), Timestamp('2019-08-23 00:00:00')]",42.812501876727474,56.992317130859334,405.75199999999995,56.992317130859334,193.656,27.201108475851495,0.0,0.0,0.0,0.0
3905082,San Joaquin,2019,4.0,0,2019-07-01,0,0.0,426.30800000000005,[],[],6.9780258335246055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905114,San Joaquin,2019,4.0,0,2019-07-01,1,218.179,301.172,[218.179],[Timestamp('2019-08-27 00:00:00')],7.196875592624704,5.151598162477905,218.179,5.151598162477905,0.0,0.0,0.0,0.0,0.0,0.0
3905118,San Joaquin,2019,10.0,0,2019-07-01,3,387.76900000000006,993.5840000000001,"[133.40400000000002, 153.041, 101.32400000000003]","[Timestamp('2019-07-18 00:00:00'), Timestamp('2019-08-17 00:00:00'), Timestamp('2019-09-08 00:00:00')]",20.46832634538454,26.03996863065426,387.76900000000006,26.03996863065426,254.365,17.081449576258983,101.32400000000003,6.804241137203883,0.0,0.0
3905123,San Joaquin,2019,5.0,0,2019-07-01,2,292.389,651.3280000000001,"[138.497, 153.89199999999997]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-08 00:00:00')]",52.158127097953795,50.03432619436881,292.389,50.03432619436881,153.89199999999997,26.334378265611235,0.0,0.0,0.0,0.0
3905127,San Joaquin,2019,8.0,0,2019-07-01,3,492.918,1158.458,"[211.00300000000004, 193.376, 88.539]","[Timestamp('2019-07-24 00:00:00'), Timestamp('2019-08-31 00:00:00'), Timestamp('2019-09-20 00:00:00')]",24.556347070678957,39.71215710428126,492.918,39.71215710428126,281.915,22.712606904299406,88.539,7.133183770639253,0.0,0.0
3905142,San Joaquin,2019,6.0,0,2019-07-01,3,486.05500000000006,826.8870000000001,"[172.947, 148.452, 164.65600000000003]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-05 00:00:00'), Timestamp('2019-09-08 00:00:00')]",50.30719099809667,80.22329960820171,486.05500000000006,80.22329960820171,313.10800000000006,51.67842506244113,164.65600000000003,27.176446328683095,0.0,0.0
3905216,San Joaquin,2019,8.0,8,2019-07-01,2,281.78099999999995,882.328,"[166.12299999999996, 115.658]","[Timestamp('2019-07-29 00:00:00'), Timestamp('2019-08-25 00:00:00')]",28.21538280328127,26.08451043862007,281.78099999999995,26.08451043862007,115.658,10.706478819756907,0.0,0.0,0.0,0.0
3905246,San Joaquin,2019,6.0,7,2019-07-01,2,400.65799999999996,963.4889999999998,"[241.01, 159.64799999999997]","[Timestamp('2019-08-07 00:00:00'), Timestamp('2019-09-10 00:00:00')]",53.521927775316534,70.35429310565212,400.65799999999996,70.35429310565212,159.64799999999997,28.03369004420516,0.0,0.0,0.0,0.0
3905277,San Joaquin,2019,7.0,8,2019-07-01,2,399.711,990.403,"[291.59900000000005, 108.112]","[Timestamp('2019-08-19 00:00:00'), Timestamp('2019-09-10 00:00:00')]",78.25274816418845,102.6196988892911,399.711,102.6196988892911,108.112,27.75610600238432,0.0,0.0,0.0,0.0
3905284,San Joaquin,2019,7.0,0,2019-07-01,3,526.995,1015.523,"[177.56900000000005, 202.641, 146.785]","[Timestamp('2019-07-07 00:00:00'), Timestamp('2019-08-13 00:00:00'), Timestamp('2019-09-12 00:00:00')]",39.254542268857506,67.87056267380761,526.995,67.87056267380761,349.426,45.00182968122638,146.785,18.90412725372129,0.0,0.0
3905294,San Joaquin,2019,6.0,0,2019-07-01,2,449.29599999999994,1066.061,"[271.20899999999995, 178.087]","[Timestamp('2019-08-14 00:00:00'), Timestamp('2019-09-17 00:00:00')]",25.591367580430013,37.72342220609213,449.29599999999994,37.72342220609213,178.087,14.95239461383215,0.0,0.0,0.0,0.0
3905337,San Joaquin,2019,5.0,6,2019-07-01,2,459.4680000000001,931.3230000000001,"[282.50800000000004, 176.96]","[Timestamp('2019-08-02 00:00:00'), Timestamp('2019-09-05 00:00:00')]",19.976561228726776,30.113486334122822,459.4680000000001,30.113486334122822,176.96,11.597940534893342,0.0,0.0,0.0,0.0
3905367,San Joaquin,2019,8.0,8,2019-07-01,3,401.33799999999997,844.6259999999999,"[129.58, 167.57999999999998, 104.178]","[Timestamp('2019-07-11 00:00:00'), Timestamp('2019-08-16 00:00:00'), Timestamp('2019-09-09 00:00:00')]",6.63237167526679,8.733014381260572,401.33799999999997,8.733014381260572,271.758,5.9133860292885565,104.178,2.266887192867269,0.0,0.0
3905372,San Joaquin,2019,7.0,8,2019-07-01,2,440.05100000000004,978.9980000000002,"[208.138, 231.91300000000004]","[Timestamp('2019-07-28 00:00:00'), Timestamp('2019-09-10 00:00:00')]",16.827605654650984,24.29463482918248,440.05100000000004,24.29463482918248,231.91300000000004,12.803610597726621,0.0,0.0,0.0,0.0
3905602,San Joaquin,2019,9.0,9,2019-07-01,2,271.617,1041.8690000000001,"[178.03500000000003, 93.582]","[Timestamp('2019-07-27 00:00:00'), Timestamp('2019-08-16 00:00:00')]",28.50613744161992,25.40272812821679,271.617,25.40272812821679,93.582,8.752169796790273,0.0,0.0,0.0,0.0
3905609,San Joaquin,2019,7.0,7,2019-07-01,3,482.78999999999996,923.147,"[217.15299999999996, 150.97700000000003, 114.66]","[Timestamp('2019-07-03 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-08-29 00:00:00')]",23.75293890035137,37.62362654757427,482.78999999999996,37.62362654757427,265.63700000000006,20.700982384096584,114.66,8.935406739876273,0.0,0.0
3905612,San Joaquin,2019,7.0,7,2019-07-01,3,493.348,959.5409999999999,"[166.816, 179.23600000000002, 147.296]","[Timestamp('2019-07-07 00:00:00'), Timestamp('2019-08-10 00:00:00'), Timestamp('2019-09-08 00:00:00')]",56.05805190486284,90.73532739881979,493.348,90.73532739881979,326.53200000000004,60.05494686548122,147.296,27.09031106751534,0.0,0.0
3905693,San Joaquin,2019,7.0,8,2019-07-01,3,468.879,999.366,"[138.37499999999997, 157.38400000000001, 173.12]","[Timestamp('2019-07-10 00:00:00'), Timestamp('2019-08-06 00:00:00'), Timestamp('2019-09-05 00:00:00')]",57.63999766162323,88.66858419811102,468.879,88.66858419811102,330.504,62.50081951167035,173.12,32.73830838313718,0.0,0.0
3905768,San Joaquin,2019,9.0,10,2019-07-01,3,397.252,907.8979999999999,"[147.979, 149.553, 99.71999999999997]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-07 00:00:00'), Timestamp('2019-08-28 00:00:00')]",17.198895029041857,22.415667480567375,397.252,22.415667480567375,249.27299999999997,14.065682941516897,99.71999999999997,5.626882586273141,0.0,0.0
3906013,San Joaquin,2019,8.0,10,2019-07-01,3,410.40500000000003,988.427,"[148.757, 156.92600000000004, 104.722]","[Timestamp('2019-07-19 00:00:00'), Timestamp('2019-08-17 00:00:00'), Timestamp('2019-09-06 00:00:00')]",42.86518103219931,57.71681306272886,410.40500000000003,57.71681306272886,261.648,36.79655146559346,104.722,14.72745238862853,0.0,0.0
3906029,San Joaquin,2019,9.0,0,2019-07-01,3,482.29100000000005,1050.661,"[196.50900000000001, 142.841, 142.941]","[Timestamp('2019-07-26 00:00:00'), Timestamp('2019-08-23 00:00:00'), Timestamp('2019-09-24 00:00:00')]",49.361059234641964,78.10496922353907,482.29100000000005,78.10496922353907,285.78200000000004,46.281175295913556,142.941,23.148684934576632,0.0,0.0
3906086,San Joaquin,2019,7.0,7,2019-07-01,2,474.834,1066.161,"[301.511, 173.32299999999998]","[Timestamp('2019-08-05 00:00:00'), Timestamp('2019-09-09 00:00:00')]",71.12287166601665,110.79907363734038,474.834,110.79907363734038,173.32299999999998,40.44366629189305,0.0,0.0,0.0,0.0
3906138,San Joaquin,2019,7.0,9,2019-07-01,2,320.85699999999997,906.8349999999999,"[204.09699999999998, 116.75999999999999]","[Timestamp('2019-07-26 00:00:00'), Timestamp('2019-08-15 00:00:00')]",19.969407077540044,21.02140435261898,320.85699999999997,21.02140435261898,116.75999999999999,7.649698065530103,0.0,0.0,0.0,0.0
3906160,San Joaquin,2019,8.0,8,2019-07-01,3,493.091,1007.191,"[177.09300000000002, 188.63700000000003, 127.361]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-14 00:00:00'), Timestamp('2019-09-10 00:00:00')]",24.754092469066023,40.04599806320287,493.091,40.04599806320287,315.99800000000005,25.663529238976135,127.361,10.343523526747763,0.0,0.0
3906209,San Joaquin,2019,7.0,0,2019-07-01,2,414.644,1024.8560000000002,"[218.912, 195.73200000000003]","[Timestamp('2019-07-26 00:00:00'), Timestamp('2019-09-01 00:00:00')]",24.446437315648456,33.256458511514886,414.644,33.256458511514886,195.73200000000003,15.698655080926851,0.0,0.0,0.0,0.0
3906237,San Joaquin,2019,7.0,8,2019-07-01,2,269.322,780.2520000000001,"[185.895, 83.42700000000002]","[Timestamp('2019-07-31 00:00:00'), Timestamp('2019-08-20 00:00:00')]",4.390134880150094,3.879133550497978,269.322,3.879133550497978,83.42700000000002,1.201626583485177,0.0,0.0,0.0,0.0
3906262,San Joaquin,2019,7.0,8,2019-07-01,3,507.42,941.594,"[182.62900000000002, 210.904, 113.88700000000001]","[Timestamp('2019-07-14 00:00:00'), Timestamp('2019-08-17 00:00:00'), Timestamp('2019-09-06 00:00:00')]",36.56554139637888,60.87298889550713,507.42,60.87298889550713,324.791,38.96377544511579,113.88700000000001,13.662532194912737,0.0,0.0
3906323,San Joaquin,2019,8.0,8,2019-07-01,3,553.2149999999999,986.315,"[218.923, 199.89299999999997, 134.399]","[Timestamp('2019-07-06 00:00:00'), Timestamp('2019-08-11 00:00:00'), Timestamp('2019-09-09 00:00:00')]",34.45740233534031,62.54052438630344,553.2149999999999,62.54052438630344,334.292,37.791449939257156,134.399,15.193702153764443,0.0,0.0
3906330,San Joaquin,2019,6.0,0,2019-07-01,2,368.58399999999995,863.088,"[181.569, 187.015]","[Timestamp('2019-07-26 00:00:00'), Timestamp('2019-09-02 00:00:00')]",13.431213371957568,16.241897472078765,368.58399999999995,16.241897472078765,187.015,8.240939530041484,0.0,0.0,0.0,0.0
3906348,San Joaquin,2019,7.0,9,2019-07-01,3,421.553,722.931,"[197.409, 103.43400000000001, 120.71]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-09-01 00:00:00')]",34.57199743639165,47.81472846228087,421.553,47.81472846228087,224.144,25.423575437606853,120.71,13.691554496544736,0.0,0.0
3906372,San Joaquin,2019,7.0,0,2019-07-01,3,411.66999999999996,888.0999999999999,"[117.657, 163.87199999999999, 130.141]","[Timestamp('2019-07-02 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-09-02 00:00:00')]",74.39470430785396,100.4792254672383,411.66999999999996,100.4792254672383,294.013,71.76184448052842,130.141,31.764439676274346,0.0,0.0
3906396,San Joaquin,2019,6.0,0,2019-07-01,3,508.498,693.9190000000001,"[224.757, 146.643, 137.098]","[Timestamp('2019-07-01 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-09-02 00:00:00')]",19.345531639156942,32.274160588740244,508.498,32.274160588740244,283.741,18.008925501397734,137.098,8.701554122917122,0.0,0.0
3906431,San Joaquin,2019,7.0,0,2019-07-01,3,473.572,946.941,"[160.882, 170.26399999999998, 142.42600000000002]","[Timestamp('2019-07-18 00:00:00'), Timestamp('2019-08-20 00:00:00'), Timestamp('2019-09-21 00:00:00')]",14.429249387044294,22.418925494492587,473.572,22.418925494492587,312.69,14.80276243712231,142.42600000000002,6.7424549645642085,0.0,0.0
3906515,San Joaquin,2019,8.0,0,2019-07-01,3,470.53200000000004,911.0740000000001,"[165.256, 151.994, 153.28200000000004]","[Timestamp('2019-07-20 00:00:00'), Timestamp('2019-08-22 00:00:00'), Timestamp('2019-09-24 00:00:00')]",44.039856549396376,67.98609508497564,470.53200000000004,67.98609508497564,305.27600000000007,44.10863270332523,153.28200000000004,22.147366442272233,0.0,0.0
3906537,San Joaquin,2019,6.0,8,2019-07-01,2,349.76700000000005,979.529,"[172.285, 177.48200000000006]","[Timestamp('2019-08-03 00:00:00'), Timestamp('2019-09-10 00:00:00')]",56.64212616128519,64.9985122738,349.76700000000005,64.9985122738,177.48200000000006,32.98214512912474,0.0,0.0,0.0,0.0
3906729,San Joaquin,2019,6.0,7,2019-07-01,3,660.272,906.089,"[382.63399999999996, 156.61400000000003, 121.02399999999999]","[Timestamp('2019-07-05 00:00:00'), Timestamp('2019-08-04 00:00:00'), Timestamp('2019-08-26 00:00:00')]",68.94548679898548,149.35293457919863,660.272,149.35293457919863,277.63800000000003,62.801466745068026,121.02399999999999,27.375520322704784,0.0,0.0
3906736,San Joaquin,2019,8.0,9,2019-07-01,3,435.342,912.336,"[157.383, 163.502, 114.45700000000001]","[Timestamp('2019-07-10 00:00:00'), Timestamp('2019-08-10 00:00:00'), Timestamp('2019-09-05 00:00:00')]",33.526896166648946,47.88604340873125,435.342,47.88604340873125,277.959,30.574483371343746,114.45700000000001,12.589855493917776,0.0,0.0
3906756,San Joaquin,2019,8.0,8,2019-07-01,3,458.6690000000001,1031.097,"[132.79400000000004, 175.381, 150.494]","[Timestamp('2019-07-07 00:00:00'), Timestamp('2019-08-10 00:00:00'), Timestamp('2019-09-09 00:00:00')]",25.39006929447912,38.20747274681576,458.6690000000001,38.20747274681576,325.875,27.145632648747977,150.494,12.536263413396787,0.0,0.0
3906767,San Joaquin,2019,7.0,8,2019-07-01,2,210.692,793.257,"[112.216, 98.476]","[Timestamp('2019-07-18 00:00:00'), Timestamp('2019-08-07 00:00:00')]",2.356239884663963,1.6287430898281485,210.692,1.6287430898281485,98.476,0.7612633821593452,0.0,0.0,0.0,0.0
3906890,San Joaquin,2019,7.0,8,2019-07-01,2,373.437,969.594,"[188.786, 184.651]","[Timestamp('2019-07-27 00:00:00'), Timestamp('2019-08-31 00:00:00')]",36.7153716251368,44.98319630438389,373.437,44.98319630438389,184.651,22.242552775436792,0.0,0.0,0.0,0.0
3907002,San Joaquin,2019,8.0,0,2019-07-01,3,320.356,766.472,"[97.78699999999999, 118.27600000000001, 104.293]","[Timestamp('2019-07-02 00:00:00'), Timestamp('2019-08-02 00:00:00'), Timestamp('2019-08-28 00:00:00')]",19.017708915058897,19.988310883177846,320.356,19.988310883177846,222.56900000000002,13.886983121770813,104.293,6.5072635035375255,0.0,0.0
3907075,San Joaquin,2019,7.0,8,2019-07-01,3,435.35699999999997,1031.1290000000001,"[139.92999999999998, 165.71900000000002, 129.708]","[Timestamp('2019-07-02 00:00:00'), Timestamp('2019-08-05 00:00:00'), Timestamp('2019-09-01 00:00:00')]",77.43624603913005,110.60502548181607,435.35699999999997,110.60502548181607,295.427,75.05497985105667,129.708,32.95308596208491,0.0,0.0
3907128,San Joaquin,2019,6.0,6,2019-07-01,2,455.81600000000003,929.865,"[241.65300000000002, 214.163]","[Timestamp('2019-07-26 00:00:00'), Timestamp('2019-09-05 00:00:00')]",26.905714848006845,40.23640196574504,455.81600000000003,40.23640196574504,214.163,18.904883887774574,0.0,0.0,0.0,0.0
3907236,San Joaquin,2019,8.0,8,2019-07-01,3,598.9649999999999,1023.0089999999999,"[332.8559999999999, 147.68100000000004, 118.428]","[Timestamp('2019-07-20 00:00:00'), Timestamp('2019-08-18 00:00:00'), Timestamp('2019-09-10 00:00:00')]",24.46704144555767,48.0803854312285,598.9649999999999,48.0803854312285,266.10900000000004,21.361220249461635,118.428,9.50650519788223,0.0,0.0
3907239,San Joaquin,2019,8.0,8,2019-07-01,3,425.1140000000001,893.5190000000001,"[162.86400000000003, 170.50300000000001, 91.747]","[Timestamp('2019-07-19 00:00:00'), Timestamp('2019-08-21 00:00:00'), Timestamp('2019-09-10 00:00:00')]",5.16818922590459,7.208233578022323,425.1140000000001,7.208233578022323,262.25,4.4467113664484215,91.747,1.5556622602003556,0.0,0.0
